x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
-9.693948802830867,-7.703091161294971,-9.702034952455609,3.5986800334209956,-8.98334385896743,2.976982538075006,-3.567800974541444,-7.599081403212196,-5.865248730544046,-8.991450676936864,298.06799235428764
2.553941787286762,6.610191395521438,5.750342273465194,7.745740556002795,8.333771125998563,-6.919878079566484,-0.30970971912882783,-4.181046592421125,-0.39117208046054674,7.3473784584157675,-94.90535980967698
1.3256486572797699,5.887159828456685,3.1845610689043857,7.285948443478092,-4.948092894642315,0.14888977092057054,-2.4719678960910896,8.221417906422978,-9.216532557940189,2.398749058804639,-13.65136153962407
-8.393723450491407,-7.8216769983860885,-8.844426419137685,9.402367760342297,0.6745790300700372,-7.109440363068837,-5.370893722618481,3.899817384780142,-2.0014466506825213,-7.565974487040692,156.3303942244414
-1.0212663895678142,-8.48063434708739,6.5533812763370936,-9.59086666575718,-0.14685744410910972,-7.093774613291921,-9.898944139800758,8.735767937383425,-3.039013626857119,-2.637837584761089,136.68607931098222
2.8596622069907474,-1.517396229783139,5.449838944918282,-9.504801619964148,-6.903075724748591,5.499225491671629,-9.632662612311872,-7.95556845592648,5.767794470395245,8.026756854366152,25.28851500940222
-8.202436918877323,6.0722004865858175,-1.1512668934435477,1.0286327518540284,-4.108920428430187,-2.218241504200531,-1.9908399509208197,0.7364017733503125,-1.8579264601964307,8.09597847161643,-23.25848567402389
2.702043955269018,-1.6418816741466702,-2.8812387974829567,1.1453349143337133,7.945989933077837,5.1752347964425915,-0.4045534556974939,5.2257158128642445,-6.022569498933676,-8.446473919995052,37.2619187555457
2.1257354516700877,6.5601377862636845,0.4520623755364417,-0.6932599518997429,-0.3634208229081626,-8.671978451735802,5.811803345350706,-9.95969295830301,1.1348808963640145,-5.1865414514246355,123.92688076297175
-5.822193615894104,5.285273810604614,-9.459368108205881,-1.6422174010935886,-4.42469910906371,-9.576803878230812,-7.923388705326655,-0.30667582707927465,-6.950847684679271,3.4510815127114625,199.36698041415136
-7.700290892389397,8.78844005159423,9.767621269793382,1.457426807914799,9.312309527615724,-2.1842341547481237,-9.657079037663943,9.044230319964221,5.622822009511561,4.122707274701456,-171.15825945549838
-1.790326070974273,0.6077114631838332,0.2300137429393323,7.3525778336202645,-3.836981194479434,0.12766711790667573,4.260980552297299,-0.2032598260771601,-9.289437672306216,-6.720197773522239,114.83975920402109
-5.100771843874861,9.431414957051372,0.6904354718995442,-9.604391670147834,-3.8438663146581997,-9.598515140845112,8.783342509403063,9.792843132369809,1.6508885986876365,2.1527395131453786,-73.60925031518094
-9.812593897430661,1.5941192096062373,-2.700251953596453,6.41334978454392,-7.1443054153612096,-2.381226430474457,9.516162934576984,-0.9549300943615635,-1.8976881001338008,-4.029006336161713,40.24861302098523
-5.434744279969699,-4.81820693542609,-0.6381389610919763,-3.3323628404060757,4.576521878901431,-1.386629663279364,-5.040723349737581,0.2952837411507425,0.09536594765932271,-9.023786153252136,142.30922242753272
-3.594141621358571,8.263957112695842,4.7288157871403165,-4.56344389913292,-8.254282356881149,-6.32128093506743,6.268489212898636,3.1115554912119614,4.280504617370246,5.968418431324962,-92.78174009343834
-1.5562196545316986,2.6258412817524213,1.601322394575857,0.9792707066572337,4.5264701992374,-4.448479956648235,-1.936397645161465,1.941772469015155,-8.68800792243391,-6.81602722331788,139.35830799853832
2.51703658553883,9.685650066924016,6.371009031865265,7.9364794206508655,-6.8097994937063095,-5.240528780204152,-8.2164019060973,7.364992110858404,9.17459676618218,-2.407862851642002,-63.53741909415507
3.8084991901303256,-4.953078873895064,2.1776868430713225,-0.05418890534937715,2.497968971251081,7.567348146592787,-2.5316597591750334,8.47405827268581,1.0156094437450625,-0.34497301448227047,-110.13472701443169
-1.793298440472444,-1.6935838735162645,0.7962839887619988,4.685330328022204,3.972582715640849,8.578076437897892,-8.08137340902405,-2.6389187856235807,-0.18528712767971856,-2.037371719101011,16.88566005317703
-6.811223819401131,-4.62718844799179,1.2189136598362693,-7.987334789100061,-2.2248908257805278,-3.7443626627132476,6.244848029082712,-4.699673267856417,9.402995157700415,2.341599157905563,-32.835106046972115
3.3895525827400053,5.573495613413284,8.938353366220351,1.5454049834829542,1.471019581864439,4.14533407779566,8.262401543346847,8.493132314108745,-7.757047378973243,2.7933960844021177,-160.32555770557917
3.2455878262176663,0.5578244102263308,3.21801850548578,4.904889143048992,-3.0754356915865833,-4.5999661175043265,0.03953692770816586,-2.297383342418562,8.43298003569522,-0.5411872198212864,-38.954934785983966
-3.513706053425125,-5.7658189878979655,9.338699186562602,6.873459168821849,-5.863474101205046,1.438364841531281,0.5132728243136242,-0.6284356432147731,8.052135126303854,-3.899258329125712,-48.67263719435052
1.1215728966131144,-6.409795361794652,-6.824164830736372,5.394890770247964,6.857669846924996,0.3279418781750931,9.344034836860033,-6.350260720450358,-6.59016078443456,-9.68325000699661,119.6304506838939
-3.872080051953546,6.575155921158187,3.27812338207067,7.826516114110702,-7.808343821818086,6.49091691468751,5.2695702613367885,-7.472051890363103,3.3413770184143288,-7.127321285005972,17.299489624150326
-0.23792599565570116,6.516642399248984,3.813394354381361,-3.898399546778295,7.211162462725927,-0.019891089924934935,1.2819008339742632,-4.268571353089385,6.276260786165335,-3.2009466473729,-40.57295935080255
0.41952660150597065,0.27998804464420823,-5.5737184775190585,-1.9223848960081602,5.623776537640346,-6.313402622199207,3.7171391764520934,-0.1757501006367468,3.394531886421288,1.446449859104375,-33.21943222760028
3.759883739134391,-6.194463535972723,-8.539215073017509,8.389975786774562,1.748261613930735,9.622862115121972,8.165082134856203,-3.5093224366381626,-8.309069569147557,9.834166620684172,-114.62876964478376
3.16729635793938,9.017460405993985,-5.43727139236667,-8.770768359463542,-9.381056954621318,5.578921775999747,-1.1234204594587394,0.9120059472152264,9.343817860447032,-3.796161901204438,1.5269199166998146
0.22991874624024966,6.821444836858291,7.514783225125148,2.652979038127188,2.8514758997861045,-6.400926915015754,-1.895278487761607,1.867854680655321,-6.899587360187047,4.624411875957348,-5.608734343751752
5.400866715213734,2.4593596378273164,-1.4317443010176811,3.2579967052349046,-9.587540594196325,0.04009557978533751,-9.313324320329528,7.547567686174689,-0.7447038783471038,0.3663707659409754,39.39528366047263
-4.781116141940663,-2.775395889815151,-9.313690160735772,5.5963679164930475,6.40689773485893,-2.183623570787523,-1.2858961210906439,-3.156279967381437,6.877870534520429,-3.5249667432824805,8.002119505854845
7.975303112421093,8.11091579084887,-7.118079230227754,-6.829271068104392,2.7133660479919097,-8.992317428955358,-0.499624418301432,6.293204388063041,1.9142927140953692,-6.345187581549014,68.19856722637388
-2.086902968189457,-5.557547448038733,4.847480792011667,-2.5328226182306746,8.243554330615897,1.3041239301373575,3.1869433816837,-5.451740632931625,8.439568701363207,-1.8092456135369273,-73.33498166663448
6.531198713879944,8.454669616381612,-5.645022388563388,5.363598708911022,-2.6547783757940135,-9.777747079313917,1.930297372761025,-2.639501690103263,-3.898368211999721,0.18827211090254536,87.95473785415791
3.3291610427715224,9.958187074878264,-0.7377340101383045,0.49416582998424996,4.286691070407313,-0.8857710380804851,-0.5823893576552086,-7.611498398399661,5.661549945832627,-4.152816124175363,20.848319145887444
9.606116656114448,-8.993319549072838,-2.336660880204784,-9.715651437839693,-2.6542906420155443,7.249082880316074,-6.425335531981899,7.134874090860461,-0.6560786634669857,2.85110195150323,-7.470390285679379
-5.515353346253478,8.716047397682317,-3.210253600464641,9.622170094641838,3.1635883651238617,3.105487965139111,9.183144027300811,2.147556603118086,8.226717170351822,-1.1066737534623305,-216.26351104571023
-2.849467895251596,-0.7739599950988607,8.618236014887488,8.073076545050299,-7.860655987392922,-8.34148532210429,6.592277601444707,5.530432573058466,5.16426495787734,9.224713478105649,-188.49946621270402
2.3419118218864377,-2.6124027435983233,9.498696826734015,3.2736211009031413,-8.501688576694237,8.777348035229974,-9.39164074763319,8.00655700565333,-7.178480480141682,4.093709761521738,-20.019747514782782
-4.976212849768742,5.807249921768205,-0.5514500189770177,-3.820351941947302,-8.9690762989456,-7.990454426548541,-0.09475514628834558,-2.7140194475635138,-4.99238891927237,3.379958780642438,139.898605685339
-9.938327446730398,-7.971942292944847,-5.948828492374815,-9.42634825535195,-6.7785356648720585,-8.119066411319915,-0.0413572027118958,-0.7229349674013186,-5.935515803743716,-1.3393861586335487,239.52254948958554
-3.6635066274969996,-9.138124318079369,-1.6765498160905756,-4.902743671012486,1.131546879787988,8.68200454511912,-1.9903322239851806,-2.4291319525301236,6.6761670530929536,9.910902520286871,-132.43923373696973
8.6533011163435,1.7086982977734833,3.354130921631777,-9.844987469898388,6.793388613221863,9.702940939219065,2.141691137114974,-4.932927977067692,-7.6559341526131615,5.32633141316756,-31.572147100031998
4.434512096316327,4.540168713839221,5.244811615832665,-4.394235860330604,2.098072878937285,8.391537113660398,7.683532885490473,7.190734912232529,-0.8723572575891847,0.8767761294196208,-181.08120966762579
-3.699903409276377,-0.05965144338199835,-2.479817361187875,5.619414894298876,9.8688353546642,-2.971054370025825,0.43369533345977596,-5.561994117719653,-0.506986891300576,5.724646061894294,-50.19857431695231
0.3279047932703216,-2.185298653289538,7.074081018622134,-6.961854121558035,4.356662943431193,-4.669251565999552,-6.783190351775037,-7.659850261022731,-7.523283090975223,5.99850433326877,137.17743182007504
6.529677590447262,7.05592427906722,-4.751770999313292,-5.681887223383216,7.473368935637643,2.4090973561538465,-2.3698506312461953,-1.5843404976785136,-1.3260354184335332,-6.096298477351903,70.31797551064943
-7.807878231827834,-9.996421352220963,-8.751801978626192,-4.6583403024458665,-6.221924562612693,6.226664943811679,-4.282269643772592,-1.4109964865287594,5.447759452766179,-2.3628388921579346,86.6437588321684
0.35094340190888973,3.8874410657451564,6.966977249124621,1.965802223148565,-1.261503703812774,3.382446659417575,-1.0730438782252705,-9.526874491089348,1.6172836668805668,8.095998535115145,-59.151862236564796
8.379616998103902,9.36378173442858,1.8681297259976826,-0.4118848648941942,0.11602709392799726,-6.383836767649029,-9.148284309553716,-3.5979128572849106,-1.7930069464031617,-9.014561040353016,209.24472549174158
1.9822355661441504,2.98319835666931,-5.330125560516159,-8.866693926413287,5.30474029437886,2.78605654267547,-5.382177574075005,-2.0817067707237635,5.616089676652023,-4.954135136161748,56.84443988211431
0.4349764461507699,-1.2606940658102883,-1.2669186668887655,9.279084428353496,7.884366398805609,-1.4738674268341745,4.3878047807097476,-0.33377844241426535,-7.584178097005259,8.237790984608669,-100.17251688469626
4.966829701193973,9.702538715790377,9.911134355765384,2.8638811560286803,-5.524403745858351,-8.621508892580376,8.981976723783742,-4.024145812090261,6.538326397973593,-5.826520101926766,-13.758194022841558
0.004002678247374547,9.454092864837119,-3.5309235119138793,9.743711458369784,-4.488516617660578,5.088087314873944,2.583993680539709,2.6093703004198487,3.767561843930234,3.211758369041995,-157.5840563792766
-9.654384474986317,2.7084415952177943,7.562397193959853,6.555414709515666,-4.629977956118059,-4.6715789346986325,-9.582177774566759,5.298262721434597,9.41994434181995,1.1471360418450227,-62.353448312821406
-1.7080348620241592,2.237671523399569,-7.693800585621659,4.02636295771506,0.22535881399136315,-2.5828665175132715,7.927491163823883,-6.1266053432327405,4.281515135005565,-7.109683962590587,48.372881884771274
-3.675680393499159,0.24321637959526132,3.3253578724593646,-4.478223891689752,7.259148820485137,-4.502376879705818,-6.779361614980324,-3.939588320066032,9.603835306558464,6.8903471523741615,-70.49644997244383
9.623885987373878,5.2874052276251255,0.23168883078438007,0.7719701041179938,-1.5804491103780771,-1.3929742674775047,-5.3018354872841655,6.11528874063509,3.575682792480157,-5.392819391571422,5.647006607301289
-8.075905897140995,-0.2284103255495884,-8.404007897123492,-7.319279355325303,6.667755403928284,-4.216253695217802,5.612192552303485,-5.516207583460466,1.207450534708081,4.461491663596757,7.864574677148701
5.45554780599989,-6.053011520755074,7.854296189370233,-8.517643179429504,-8.917807520702468,-6.680857953483656,-5.490992828968267,-7.566559240179802,5.458828997759955,4.7391285607304745,108.34545196620482
-3.629940417959032,-3.885724578593488,6.666078086137112,1.942466840131034,-1.4798310682504168,-2.9649444622919696,-0.7960912599624481,5.558510792980065,-1.2342787126382526,-7.676946074341386,61.90214855972694
6.224046272114463,-0.9527494544422388,-9.298411514707617,-0.6217584887470373,-7.120121299141,3.453502936567423,-7.293586665092082,4.462370778397638,6.565327379625505,8.490219936828737,-84.52818811531125
-0.5584247342781867,7.948680696069614,3.2313980413019316,1.7026916430437167,-7.066617107737332,3.162355657608027,8.781168403669259,0.4090142433488064,7.545260622497009,5.223058024848013,-196.5739033426173
-7.52626258987428,-2.4439786829892163,0.8442111382085171,5.447458230820357,0.09568030678952066,3.052303183339684,3.9095882873664656,7.0127792303245196,-1.824259032185207,1.2327522624785092,-107.6574541398333
7.635308362540288,9.714285803277418,6.525006153043515,-4.85979206188444,7.994334242423131,-5.043436444538518,4.070415710374949,7.34952602506576,-7.580757480973546,6.7453654472281865,-119.34055573680706
8.519124173070278,0.9472778643088575,4.970009589332052,-2.918266023396485,-2.5347116364744826,-0.9390842220598561,-1.8308976684058575,5.058493654651182,-1.1382177526369008,-1.5335291029643328,4.728067153414356
-6.740387586467946,8.819889116759501,4.028132233690755,9.098483378664596,-4.974152696900653,3.096363446310517,9.381735226737177,-6.627735097988044,-7.033292238004085,-6.767626348395055,68.51060153626086
4.13394379106069,6.994731213288161,1.4418340311392575,-2.3400370800292847,-1.672251522509216,7.986028715818163,-4.964002463173182,0.46041052182088205,-6.786690100389421,7.19116335352645,-29.211032731782684
9.961513928214213,5.643499391115787,0.22758417301798506,-8.974731339823432,8.580280277370441,5.255276452940034,-3.095536803249812,8.242981580048212,-2.075788316426186,-4.412700228924871,-37.08467961593745
-2.963119866297508,6.373767220404696,-3.6887191252813922,-5.08830372609931,0.357989815888482,3.1829831295461175,-6.281489467049894,-2.4442153727766347,9.757944062717518,-4.846873571039949,28.34341483637833
0.39316218633849154,0.10344325452084524,8.089286200096721,-9.09994558367063,-0.3935658558946553,1.8716252157805346,-3.620723210483523,-1.638566100103085,-0.3790030936403066,7.36447996145936,-26.91707557316729
9.941378219803578,-4.193693898160218,6.025507574704911,-7.56122476564266,9.94380543279986,-6.707698738703092,-1.953301051857581,7.2759986575966185,-7.776947782563446,-1.7534243944577588,47.105711285659154
-0.5718804221249729,4.370929595994761,-3.480093636465751,1.4740971750680854,-8.25911080055908,0.1769197432050662,6.10680075971946,0.43009576011475703,0.15499504306363265,2.9584532385119844,-37.935117424082186
-8.5027908848212,-5.821338978208582,-5.445368272406275,2.7044014210013256,5.452919509875529,-1.487876919377995,-5.2651139238707145,-8.651503447728214,-7.811422430178854,9.873420014164218,88.021995599315
-7.602850254150841,-7.499899487768033,1.2866681806747904,-2.4033544051941202,5.860202406741566,9.049172389428222,-9.877303563729619,-4.8938128956955795,-6.403297844253453,3.5040374885501913,79.42127464491621
-9.871399254716248,5.063951408609226,3.5391184526496944,1.6499010435143058,-3.1238918221374967,-9.742917155023045,5.991517757313607,1.0301237727223556,3.298805708348973,-3.6529268603227116,16.77920084680406
6.070977061111316,-6.789672813848744,1.4527162074873878,-3.4788168069570458,-2.9114646952433665,2.3473982399146665,-5.505681754146494,-6.2376151436498155,-5.63507055086093,-8.873644047125708,248.9676232062403
6.265725998639189,1.130533716810509,8.18392311475192,-2.021435728371892,-5.715530338576571,8.634791120013528,-0.03686578352910308,-3.2211444544389622,7.394061712559057,-3.3738187598913694,-52.221641919248924
-7.021352289255363,0.04908111375895752,5.5281431240779355,5.708491485060277,-9.419666366645309,-7.236141542788907,-7.661640584262573,-0.02917423496177962,2.401789016125957,1.9022049751128378,74.73865915313583
6.2167909193319755,-9.636936004208552,-6.02842191625408,-6.04380627587628,5.723336961104755,4.065433067320818,-1.8723675102739779,0.824296094154604,9.75326127358935,-9.431997106919368,19.068815822395212
4.457503095335498,-6.589835781220845,-3.9098511513764156,3.414753636019656,-8.429473784847426,-6.476534356551442,-8.248176101728411,-8.565874281592949,-7.3494994162115646,-4.202448893776487,325.52889734478987
-6.7057218067344815,3.069687482577743,9.831354626230999,5.128705857181113,8.307338402127378,-8.229036308069105,-2.546715599935694,-0.8515807786544061,9.910285117258738,7.987525090806851,-182.11106009483888
-2.499835367343375,-3.3091318767677724,-3.9156176414113597,5.062215343008494,-1.4350415280080386,-2.7320537663009126,-6.678475066585263,-3.254105653765458,6.425209142094339,-8.108784489200803,122.96874374104492
-9.6041654794181,3.265317464058375,3.6572579233077818,7.481319591526545,6.943995937345438,6.985740591615457,2.4021908525505475,-7.89884269102568,-8.917238747157247,-1.001258391842923,25.64943766485214
-9.226976786761105,6.518380507074035,5.745119992704534,3.64436414972362,-6.348537841475137,8.558440587117166,-6.527877050428068,-4.185833597091273,-7.103750255865751,6.009072228028279,31.060135584399465
-9.214502287043713,-3.8391294813504118,6.203842825258786,-0.6416721737328213,1.0122500559302972,6.799194952458507,8.214152299274451,-2.8409425827810053,2.0932640113071144,-2.4452020919211037,-70.42573030679173
-5.100602848661222,2.882932618386169,8.507676271197752,-6.735470291161372,3.0094690604358343,-4.545484764878818,-1.0424330419082417,0.35482498032741505,7.760202145855106,0.5822752531693043,-54.10712928347189
9.749900236533222,-9.082274968886669,8.010513818599328,-3.318652370150339,-1.141810204860858,-8.255977640428815,0.6762017921176611,-5.389571576066887,-2.2318414224487326,-6.774239391377419,182.6714218757001
6.451182433881089,5.647011370127646,-9.805417391218235,0.008712009351654615,2.158192992101813,0.777702488355323,-3.0000496911028174,2.3173817572924027,5.354479588441539,-8.979989905273282,43.05679470345556
-6.017537389073819,4.050357019461677,-6.793876816402646,3.136127569107827,-9.463809637407092,-0.9642758620419012,-6.545485973878673,-3.590127409052881,-2.24635235931681,-4.304070190719105,200.35895850883392
-5.79354901330694,2.498924755756149,-1.3136854034310463,2.559875868595911,-8.293134626928731,-6.472834987676697,5.026227499941617,5.170727856284946,-7.179734945050775,8.495195976986434,-18.077085035178467
9.88841013559874,1.6545034555895377,6.625125181785691,-9.771283578753154,1.9036015046961507,3.0354311148331847,-2.785030134169457,-7.210528412345278,-6.646235143714505,-7.2963922353506465,193.24986424788744
4.128787701392628,3.2892527733719534,-3.512465204403985,2.721190221773082,-9.101397221936162,-9.108812383434817,-8.88931479436062,-0.870134145216761,2.891617956049215,1.7749595803926965,117.97081977957349
5.514125727602009,1.3736865069394155,4.345076899405567,1.7918187061054947,-0.4562078096442601,-5.615788633078756,-6.836621632775712,2.5512317573144028,7.822988047601253,7.627351665054444,-108.78656677674668
9.337125988962303,0.4753565565773976,4.353033813147091,1.6502825705835211,-9.4166462453462,9.877423576413724,5.299157239757362,9.086317564273651,5.554700521492282,-5.07813799850765,-147.63444472250333
-2.621661565777891,-3.7443004976345895,-0.5916872547851959,6.99504716752082,3.1055349049913206,-7.159525931712323,-7.693803801641734,0.9697926241197763,-5.546530770556243,6.934489566268375,41.51439989943047
-8.231803658986047,-1.8811410592500333,-3.1939368838033144,4.117951551750549,-4.9989594928726895,-9.531217954237565,-7.4489525044059635,0.8045806104860587,-6.924404000853867,4.001029023925571,158.91309875968426
6.66747835126853,4.103796152825259,8.19669175763406,6.012917980010942,1.0326259661813175,-2.759202813746715,-3.0059400598983688,1.8098289764094622,4.920611915707989,-1.2222349907049757,-75.12084204495437
-7.591427716512498,-3.837448656875495,-0.5227673837617064,-7.213146952036277,-0.8567395335752859,3.6010512223293034,-5.469201565618562,-5.372814282622875,-5.5496506760188495,8.393600711202563,79.62458932946264
-7.732331229922176,-4.360076070768823,5.044052661746017,-6.2430569300958805,5.8152739191318,2.904080328297287,9.094683687590631,2.3944885336442367,-4.243875369243419,-4.178976882651348,-19.526268582220315
5.012522319778386,-6.460230962924416,-9.065261011697904,2.9285223643288494,9.310897449088484,-3.9465808198925023,-9.961074407716222,-9.623387690776237,-3.9013955836922865,0.594357856970309,180.14966814680537
-4.023300868005128,1.746103961129517,-9.252015158459699,4.621666771880446,6.536079549071829,-9.6216801946513,-7.317453776582337,-6.572746489546876,-8.875841135020284,-0.13527204588410946,223.90613155653617
-1.2443579947282046,3.927014937642106,-0.9676672904298278,-5.31461476539474,9.17824261240552,-1.3472947288123849,7.346823914226642,-5.696445853747052,9.46683301964785,-8.091169648258266,-26.746338825518954
-8.838856024068617,8.947705933372417,7.3307405022447725,4.113446811659561,-7.4498485124789715,2.13057593079941,4.087020964275283,-7.0742947659659965,-1.43257250732296,1.4730856096377765,5.679865115225172
-9.41680459336852,0.3923304996241539,-9.581040939029693,-9.943706996557584,-9.9937522855315,-5.6544243570286845,-1.3397098354111558,1.9977211998505662,0.18129699846381797,-1.1781983969606413,167.8544887519541
9.837771278671603,-2.6085908453707374,-7.627160248799159,-8.628440846349037,-7.33540679220223,0.10568047583560558,-8.680630795392059,-3.5453536147558773,2.364299738062816,-1.7263202836366043,177.76419710855475
-8.567350732800898,8.867203534363439,6.803383424227283,4.707215011911321,6.91326682772088,-3.1601246102448632,-4.295215572590461,-3.09513473234327,-6.1116079963077,-9.348622013425755,142.31702605861514
8.643348972387074,6.402907278513408,6.520633290896929,-9.163758146358782,2.453359463548488,2.6265258391189383,-3.968882660534643,-5.11327142414369,6.530223512363071,-0.13861069798626335,-17.726835412475165
6.192099026164035,-0.5799194891244674,-9.045484885603885,-9.244990222708132,2.5199299841945955,-6.264310722292121,-9.429661102576816,-2.227004348048627,-2.4999614224182287,-9.616867346816234,290.03258919104996
1.4195228559693729,1.6705000801865033,8.575943956519774,-3.2207035545984786,6.179139684222809,8.554340459858897,8.787794855772217,8.496923521875805,-7.72676179594937,-8.718205838976958,-69.20746353780218
-5.063639539515618,9.85232721587412,1.9718562428908637,-6.855251437427299,6.334307620578976,1.1020952451546706,-9.398025202734427,-3.1809825539315395,0.6057518887557989,-7.914722623801788,136.94451449843288
2.456142080062309,-2.876478328140777,3.4537060510363515,3.4267030984761804,6.691717786032292,-1.963571038545766,-1.8829436528659627,-9.477873050375354,-3.237770617963651,5.474698612568143,24.283309130338473
-6.715952835923602,8.202722826416931,1.7179522601015895,-2.338291591897619,-2.259582771663873,8.59004157184711,-5.263507326065895,5.772411444970304,-2.2050246751968516,-0.39895760593854357,-27.875419998762542
-2.3791452232813137,6.815223053551474,-1.1076588856625902,-4.386113544460999,7.919725796918189,7.571148578955098,3.735632032934222,5.081940915865628,5.740792637524081,9.564166330632455,-286.1222189282656
5.677693701384692,2.2998134144512683,3.7085657715732645,2.6641387432562236,9.647504471626476,-6.249295392079892,-3.3401364043244186,-6.7145850630776955,-3.795415929640953,4.360231410566275,28.724046631222773
-2.8080914792474565,-5.386651906017075,-8.644610588036128,8.307384678392902,-1.7446203449763376,-6.481043138282255,-0.9859885759712084,-8.361902434056045,-2.093270853777105,8.745858594947036,62.84811846394147
4.41253809631683,-2.71737772378017,-8.359048961714395,8.674387636556197,8.364371732012737,-1.8239884478090573,7.268914088263432,1.2659184274013913,-9.179068549806244,0.7610399911506072,-21.67421068850452
7.786177459677726,-5.161664572910758,-7.296179116779893,1.7869158506119898,-1.0156659224618214,-0.3955812997909969,-9.548419945528321,0.7903037405624103,-6.8130566499880025,1.0038484067550613,140.35325560596104
-6.577419307611447,-6.319275357048566,1.410758343327676,1.769217156675147,-1.2429204073226563,2.625464823363499,3.1473873045400502,3.928705561200425,4.85130319981169,4.9878892238140065,-145.82518748498154
6.615313921411103,-6.750001622700237,1.8445884492414533,9.083682949497751,-2.7771614797582433,4.469021557598647,-8.513068813321201,-2.6430554383519156,-6.999097291608534,1.1447202373055965,87.52623545167886
5.607802528217418,3.6756365094420995,-6.49458814009741,2.122748079430412,-1.0364404968392638,1.9743007122004452,-6.664281760243651,6.846298065283307,-3.7852707338404423,-4.538403041111694,66.25334530690337
-2.7366462985620665,-4.858031836989456,-3.211498599311109,-2.486971282142567,-9.348973478443263,-1.1238932698573234,5.084423666572231,-2.3143136812681986,-8.893948374499665,6.155003859484644,89.98532893400014
-4.756872163722406,5.6875436808101565,-1.094966230406882,1.700655436055869,-6.0226207414150785,9.612881461467193,-1.618654324393809,9.550529512647286,-5.867971988489156,-7.845400436087546,31.978393817496478
-8.504522101666435,-0.3012301318034405,0.37131258019178937,-3.2999978614342673,-4.52850823283055,2.8036562285466027,1.6594417306057108,-7.61825228103582,-1.4797946134059825,3.4392263627656106,59.409739315245325
7.941941761733402,-4.637292413254997,-2.4730434385320432,-1.4780589913635578,6.910632081781191,2.7119608781087723,3.10160754594085,6.896502036061367,-1.1701724088934373,-4.075556995610768,-58.160652147427406
-2.860002665364252,-9.735663840492954,-7.847119300822882,1.5176390719095734,-2.48269477720094,-6.600882675304549,2.446311342337768,1.0057863101027698,9.413408334698206,4.11941505920292,-56.04896764355611
-0.24865916814627465,-3.4022642863997987,9.978789060083631,1.8320768037278645,7.288354047046961,7.863120070697436,8.8188717816708,1.7881689025893222,-0.14535266870534302,4.914181306534866,-233.5235162608271
4.085233106330673,-2.503081403405487,0.7295357895479637,0.6611187744877456,-9.156973246561229,4.953259801163794,-9.156354075458474,0.3128162099704057,-7.901776281932856,-5.671386538737306,205.43024997410942
2.68004309703193,-7.7577727601745465,4.015023274902183,-6.337810400346839,5.483279597643007,-3.752690189031851,3.289596636046346,2.3481663629136107,-6.4877865152089935,9.767356568343153,-57.22464548329177
8.465636569812869,4.9291429502256,-9.452574043197206,4.908116943903917,1.902065706543976,1.9806295003776664,-1.1863507187493005,4.420846154527254,6.336415069310874,9.919679299681459,-210.8839789065876
-1.1328413793114622,-4.766876288495274,2.804157546230781,-6.86846511690341,9.371848027364491,-7.11979880544614,2.0859603135248306,7.137192465574811,0.07712960760752896,-4.412935473727037,0.8249260482394504
8.0428289866828,9.65088803908063,-4.6309614062955635,-2.377706806187041,-0.14343734677238595,-5.801932782168624,-2.1063146629848206,2.088675993963851,9.679870043426446,5.464106535077342,-108.26205156775566
8.009488446350666,4.119869880438703,-5.186741045503982,6.703566749428555,7.688486592770085,-3.8180251231683338,3.431433293209689,9.423609362949456,1.58955566738749,7.460988312189851,-227.37787741656317
-2.7212995093422343,-7.608018760581407,7.545432434222674,6.34738787707231,-1.6032549945521501,1.506148401645706,-2.540747645127297,0.2339869730538502,-2.8415320796156474,-2.872810037874205,42.79328572116643
6.5708528906483625,-0.32281409294249164,7.338121500836183,3.8756598482332794,2.3197842373161803,5.2961355795392056,-2.7097341424691357,-9.316453929758868,3.539489642565292,-9.83108746777811,77.47220968941794
5.6038937749897055,9.889248508452436,-1.327988162876419,-5.440232826097726,8.590890122307748,-8.664640961021572,-2.561505603261074,-9.54595615448644,0.2583372240739057,1.0646205362994432,94.35588637516425
3.501514784934885,-3.532792283079611,4.205182166179471,5.786483434831382,-5.101861900584838,-2.9337154850658287,8.342548691263392,2.1125959759696444,2.3854924441947167,0.3249877355226838,-85.74698423202308
8.215397005029955,-4.78461494213648,-7.013081554570533,9.407848008308488,9.627133026554809,-7.991074335172721,-7.517172951826856,-8.59380321598077,-1.9216125695041808,9.186648807586595,35.47505915320277
7.334463076626592,-5.885914446313068,7.508956379188636,-1.0046293027252529,-4.393880599060154,0.7035996240049425,1.4678510669321154,-1.2724393692458769,8.261610306683654,-6.42197711711646,-2.710348971701796
6.487363834902203,-3.8569462313030134,4.170538960004011,7.381829969978084,-7.662416267319722,9.529045499549099,5.277098710252346,0.29236318647070103,0.24325239835465418,5.184553325820409,-150.7416915304659
-3.090654937715138,-9.669316737327458,-4.835289337357964,-3.270298897901429,-0.25705619275107505,-7.322228995477009,1.0949632277687882,0.03749997684639128,-2.0605245762081426,3.835961304340858,70.569930329077
6.690297912335021,9.47499755499262,2.092281461322696,5.247821892729472,-0.7884309188587602,3.463391702452927,0.6955578470720525,-3.170673866743483,-6.456070072567243,-0.4155107047663864,15.421554713539102
